ID,Label
ID_146945f66_epidural,3.534811925e-05
ID_146955b84_epidural,6.315361325e-06
ID_1469f5bd3_epidural,0.007386963925
ID_146a59c44_epidural,4.2567119e-05
ID_146a645cf_epidural,9.383199475e-06
ID_146b49707_epidural,0.00021470508224999998
ID_146c1eb29_epidural,0.0039945185000000005
ID_146d48875_epidural,0.095021422
ID_146ec2ee3_epidural,0.0015372946499999998
ID_146f3cb7a_epidural,1.6500851525000002e-05
ID_14701acec_epidural,0.00030831273250000004
ID_1471f59b3_epidural,1.1337110249999998e-05
ID_14723bd40_epidural,0.0020075193000000002
ID_14742aa6a_epidural,0.0006905261325
ID_14745faf2_epidural,6.105749574999999e-05
ID_14758eb20_epidural,1.7008451275e-06
ID_1476cd65f_epidural,0.0079926174
ID_147806a69_epidural,2.85269225e-05
ID_147a04660_epidural,6.933219325e-06
ID_147b1b3f5_epidural,9.977726025000001e-05
ID_147b73c6c_epidural,1.3919837875e-05
ID_147cc8bb3_epidural,0.0008684782800000001
ID_147d0236c_epidural,0.007209335875
ID_147ea1913_epidural,0.00024456175099999995
ID_147f8a6d1_epidural,0.0005010143025
ID_14817ee2e_epidural,0.00402271445
ID_1481a45d3_epidural,0.0002737904475
ID_148346e51_epidural,0.00013867395824999998
ID_14841b199_epidural,0.07174870024999999
ID_148529ab6_epidural,0.009071927425000001
ID_1485ed394_epidural,1.432951108375e-06
ID_148709328_epidural,0.0005300745325
ID_148845efd_epidural,5.170966255e-06
ID_14884f51b_epidural,2.4630332575000003e-05
ID_14885ce55_epidural,4.35375705e-05
ID_1489074cc_epidural,6.470630925e-05
ID_1489d2ae9_epidural,0.004556111775
ID_148b4d837_epidural,6.942036465e-06
ID_148c04112_epidural,4.0158091999999996e-05
ID_148d38ce3_epidural,1.1635380508950001e-06
ID_148e15ec8_epidural,2.1574483474999998e-06
ID_148e5743d_epidural,0.000422619225
ID_148ecc2f3_epidural,0.006002018475000001
ID_1490dc993_epidural,7.01227685e-06
ID_1490deb82_epidural,0.00011121404924999999
ID_14915201e_epidural,8.667588475e-05
ID_14929f501_epidural,0.000271246305
ID_1492a5038_epidural,3.6495158650000002e-06
ID_149310607_epidural,0.000190661635
ID_149398154_epidural,9.680188375e-06
ID_1493e5123_epidural,0.00026866536375
ID_14943596b_epidural,0.00151327905
ID_1494c6c6c_epidural,4.916699875e-05
ID_149592692_epidural,9.976755125e-05
ID_149656b35_epidural,4.5188629025000004e-05
ID_14975db6c_epidural,0.027525294500000002
ID_1497c8077_epidural,0.0019455789125
ID_14980a727_epidural,1.9864261075000003e-05
ID_149848c37_epidural,6.035723475e-06
ID_149889ee4_epidural,0.000496412035
ID_1499bbaeb_epidural,6.0353254325000006e-06
ID_149aecf57_epidural,7.550897325e-05
ID_149c44aa1_epidural,0.00016674563125000002
ID_149da7c99_epidural,0.00028161024675000005
ID_149f009c5_epidural,0.00026211806075
ID_14a121d64_epidural,3.8497925e-05
ID_14a1c62e1_epidural,4.127882942500001e-05
ID_14a2249f0_epidural,0.0014009472549999999
ID_14a4f088d_epidural,0.000127065025
ID_14a50ad87_epidural,2.179836075e-05
ID_14a607c2c_epidural,2.23460145e-05
ID_14a778265_epidural,0.00023089025350000002
ID_14a7f919a_epidural,0.00107461269825
ID_14a99100e_epidural,0.0012399407074999997
ID_14ab2f534_epidural,0.00045739751475
ID_14ab9a086_epidural,3.5125403149999996e-06
ID_14abbe3d2_epidural,1.525960065e-05
ID_14ac6b068_epidural,0.004232896874999999
ID_14accf9af_epidural,7.350812475e-05
ID_14ae0306a_epidural,3.74686875e-06
ID_14ae21fb5_epidural,0.0001000043834
ID_14b2a0814_epidural,0.001052595255
ID_14b2d5ed8_epidural,0.00027239164
ID_14b2e48c3_epidural,0.0003388671335
ID_14b3b290d_epidural,1.9923503915e-05
ID_14b467e60_epidural,0.0009609061675
ID_14b4c8f37_epidural,7.191129299999999e-05
ID_14b6e947a_epidural,0.0260662845
ID_14b7a363a_epidural,3.69284587089e-08
ID_14b86969a_epidural,2.6606495500000005e-05
ID_14b92d3a4_epidural,0.0001450706475
ID_14babd007_epidural,0.00012523012349999999
ID_14bc06cd8_epidural,0.0013087324325
ID_14bd8aabe_epidural,9.602612875e-06
ID_14bda47e9_epidural,0.00267220665
ID_14bf1d066_epidural,5.2087666999999996e-05
ID_14c0b73df_epidural,3.604582995e-06
ID_14c0f667d_epidural,0.0335009905
ID_14c13138e_epidural,0.0008853876625
ID_14c16c120_epidural,0.00011030097124999999
ID_14c1f5d2e_epidural,1.0817251975e-05
ID_14c28c2e3_epidural,1.1098501772500002e-06
ID_14c3b9e48_epidural,0.000449407895
ID_14c3e6a07_epidural,0.0009137016375
ID_14c54b617_epidural,9.319593224999999e-05
ID_14c561a85_epidural,0.0037353258
ID_14c7979a0_epidural,1.5390005175000002e-06
ID_14c7f9023_epidural,0.0005632003575
ID_14c824acb_epidural,0.00704072865
ID_14c8686a8_epidural,2.673451795e-05
ID_14c8693b9_epidural,0.0049022034
ID_14c8e597f_epidural,3.910448675e-05
ID_14ca985cf_epidural,5.2385395e-05
ID_14cb973db_epidural,5.594759798675e-07
ID_14cc1a067_epidural,3.9685938899999994e-05
ID_14cc78c94_epidural,0.00016265601225
ID_14ce190b2_epidural,6.038112495e-05
ID_14cea72ce_epidural,3.331134215e-05
ID_14cee171b_epidural,1.359872925e-05
ID_14cf26186_epidural,4.2265616500000006e-05
ID_14cf8c789_epidural,0.0019156767999999997
ID_14cfb9ccb_epidural,1.283952287e-06
ID_14d0a5171_epidural,1.905061325e-06
ID_14d0dbb70_epidural,2.2844170924999998e-05
ID_14d13e7c0_epidural,2.537889718885e-08
ID_14d3114f7_epidural,3.0068156999999997e-05
ID_14d364c25_epidural,0.0052011872
ID_14d3bf636_epidural,5.078410699999999e-05
ID_14d3e97f6_epidural,2.3519414222499998e-07
ID_14d400205_epidural,4.4631211375e-06
ID_14d41e4c8_epidural,7.1162699e-06
ID_14d4d9076_epidural,0.0042175276
ID_14d4ffe6e_epidural,6.447124725e-06
ID_14d566212_epidural,2.7358485750000004e-07
ID_14d5f7baa_epidural,8.378147149999999e-05
ID_14d6da1db_epidural,4.5078284621e-08
ID_14d70dadd_epidural,0.000150499125
ID_14d7667c4_epidural,0.0001006900365
ID_14d7810fc_epidural,0.0013223867999999999
ID_14d7c089f_epidural,7.364547565e-06
ID_14d8485ee_epidural,3.756993975e-06
ID_14d88679b_epidural,1.1687238475e-05
ID_14d909e32_epidural,5.3372754250000005e-05
ID_14d98adbb_epidural,0.00010702649150000002
ID_14d9a4e50_epidural,1.1261898175e-06
ID_14d9efdc2_epidural,2.196231075e-05
ID_14db134c2_epidural,0.06439228899999999
ID_14dc4bb96_epidural,1.6552847575e-05
ID_14dc7e67e_epidural,0.07582569675
ID_14ddef711_epidural,1.6941458000000002e-05
ID_14df2bd6e_epidural,0.016010701925
ID_14df4d4b4_epidural,9.1413443e-06
ID_14e00e982_epidural,0.000321626871
ID_14e0f6648_epidural,0.00042140773599999993
ID_14e101772_epidural,3.3376530924999996e-05
ID_14e141f84_epidural,0.00010006706250000001
ID_14e1f7f77_epidural,0.00013277159
ID_14e211764_epidural,4.6960602000000004e-05
ID_14e41e076_epidural,0.0027360202750000002
ID_14e4adf24_epidural,0.0006948712825000001
ID_14e68c8d4_epidural,0.04540318375
ID_14e6b942d_epidural,7.815428049999999e-06
ID_14e6d0533_epidural,1.1293116949999999e-06
ID_14e76e949_epidural,0.052601253375
ID_14e858108_epidural,3.77624856125e-08
ID_14e901fc8_epidural,0.000556504914
ID_14ea60dc0_epidural,1.7160216525e-05
ID_14eaaf21e_epidural,6.392472150000001e-06
ID_14eb1347c_epidural,2.794567225e-06
ID_14ec80191_epidural,4.17069985e-06
ID_14ed4e69b_epidural,0.1860814535
ID_14ee62318_epidural,7.63967175e-05
ID_14ef91c57_epidural,1.611786183845e-08
ID_14f06e681_epidural,0.00035379447
ID_14f10305e_epidural,1.5357144899999998e-06
ID_14f19112a_epidural,2.837576775e-05
ID_14f35aa6e_epidural,0.0011889131675
ID_14f38c03d_epidural,1.2738960249999999e-05
ID_14f572498_epidural,5.32549515e-05
ID_14f5dbac8_epidural,1.096323584e-05
ID_14f625a9c_epidural,1.5466568209999997e-05
ID_14f639345_epidural,0.0011542823875
ID_14f7cdd52_epidural,0.00015853685125
ID_14f811f8e_epidural,7.736403915e-05
ID_14f91a566_epidural,8.7337275e-05
ID_14fbb1541_epidural,4.941282133749999e-07
ID_14fd8e44a_epidural,4.87948765e-05
ID_14fe55c06_epidural,0.040639331
ID_14fffd629_epidural,2.4180016e-05
ID_1500f231b_epidural,0.00058683543375
ID_1501158ac_epidural,0.00030363401500000005
ID_150173144_epidural,7.590821574999999e-06
ID_1501b9286_epidural,0.004068754075
ID_15024bb3d_epidural,0.0020288428424999998
ID_150443c9b_epidural,9.507978025e-06
ID_1504780f5_epidural,0.0003683304269999999
ID_1504800be_epidural,0.0008123808585000001
ID_1504909b2_epidural,9.709388399999999e-05
ID_1504d399f_epidural,0.0001851080625
ID_1505a21a0_epidural,4.1350914340000005e-06
ID_15069d73d_epidural,0.021181838500000005
ID_15070c32b_epidural,0.009503868925
ID_1508a4d46_epidural,8.822725995e-07
ID_150950eb0_epidural,6.302263075000001e-06
ID_150a2111b_epidural,0.000286147711
ID_150a95012_epidural,2.4465626749999996e-05
ID_150ae954b_epidural,0.00013409721540000002
ID_150c79198_epidural,6.39128145e-06
ID_150dc71b9_epidural,2.19618003e-06
ID_150dcf259_epidural,0.00040112986750000007
ID_150dd8232_epidural,4.7910320508750004e-08
ID_15106322a_epidural,5.423642945e-06
ID_151116bdd_epidural,1.132081345e-05
ID_15123dcc2_epidural,1.1554311537499999e-05
ID_15137fad1_epidural,0.0014114616249999998
ID_15147e45d_epidural,0.00016907989799999997
ID_15148c096_epidural,6.660968115e-06
ID_15155c140_epidural,0.000925287545
ID_151643e8d_epidural,6.9539133e-05
ID_15164bbfc_epidural,8.9584937375e-06
ID_1516c479d_epidural,6.6690806e-06
ID_15174f8d6_epidural,0.0001715040645
ID_151754ee0_epidural,0.003647504275
ID_1518ba706_epidural,1.8685730474475e-06
ID_15196e1b0_epidural,0.00014899875524999998
ID_151999daa_epidural,0.021193745750000003
ID_151a1d0e7_epidural,0.003043029925
ID_151a46bdf_epidural,6.847833500000001e-05
ID_151aeb73d_epidural,0.00122891136
ID_151c96dda_epidural,0.00010188363775
ID_151caa590_epidural,0.00068103363
ID_151e05698_epidural,1.8842381049999998e-05
ID_151e97d59_epidural,0.0009568348075
ID_152058672_epidural,3.09188006e-06
ID_15226bcd1_epidural,0.017587992
ID_1523928de_epidural,5.787800814999999e-06
ID_15252f543_epidural,6.205085344425e-08
ID_1525c7e0f_epidural,8.2519784575e-05
ID_1526e6c2e_epidural,1.4235496575000002e-06
ID_15297bce7_epidural,0.014429598125
ID_152a20b56_epidural,0.0001688066375
ID_152a2ace3_epidural,6.310670575e-05
ID_152a2b1ae_epidural,0.00018030114750000001
ID_152ba0299_epidural,0.0012289419075
ID_152bfc83d_epidural,0.006508312075000001
ID_152c54df7_epidural,1.9972603750000003e-06
ID_152d05525_epidural,2.0468339500000003e-05
ID_152d28ac2_epidural,0.0005016909075
ID_152e2ec1d_epidural,3.41235449e-06
ID_152ea6bee_epidural,2.085409495e-06
ID_152f109e5_epidural,3.7205731999999996e-05
ID_152f71d63_epidural,9.47969145e-05
ID_153000faa_epidural,0.00025141493175
ID_1530e10e8_epidural,5.191153998550001e-08
ID_1531b076e_epidural,1.1413799925e-05
ID_1532b7ebb_epidural,0.0042063158
ID_1533ab976_epidural,0.00107185372
ID_153494b1d_epidural,0.0005710785325000001
ID_15358c580_epidural,0.01072659605
ID_153710b9c_epidural,0.00024714363075
ID_1537d4c77_epidural,0.00041910515425000005
ID_15385b228_epidural,1.503681317e-06
ID_15387c7fa_epidural,0.001783298325
ID_1539465d3_epidural,0.0007794754075000001
ID_1539cfa17_epidural,0.0017291106499999999
ID_153ac7c9f_epidural,3.5403886250000006e-06
ID_153af03db_epidural,0.01117559575
ID_153b0fba1_epidural,0.0004096512535
ID_153c38982_epidural,9.01456065e-05
ID_153cb687c_epidural,1.4364766050000001e-05
ID_153d5e0a9_epidural,5.709240276923e-08
ID_153e41bee_epidural,1.1914970821992499e-07
ID_1540022e3_epidural,0.0011562717150000001
ID_1541c7019_epidural,0.000208007214
ID_15438b276_epidural,1.5163415175000001e-05
ID_1543dae1e_epidural,0.031799717000000005
ID_15449217f_epidural,1.641217925e-05
ID_1545ec640_epidural,0.00023962470849999996
ID_154752692_epidural,1.1509016434999997e-05
ID_1547f71e7_epidural,0.13241294074999999
ID_15483eb0a_epidural,4.542233649999999e-06
ID_1549c3a41_epidural,5.6586622025e-07
ID_1549c7fd3_epidural,2.37686315425e-06
ID_154aa91bb_epidural,0.00453188525
ID_154adf56d_epidural,0.004734253325
ID_154c525d4_epidural,2.6834948874999997e-06
ID_154cc2aa5_epidural,1.05203268425e-05
ID_154dc8522_epidural,7.712249974999999e-05
ID_154f7ee3d_epidural,2.8171498712499997e-07
ID_154f9302a_epidural,0.0001696200588
ID_155209a90_epidural,2.348608275e-06
ID_1552b60c6_epidural,4.329221675e-06
ID_155346b36_epidural,8.425268450000001e-07
ID_155359d77_epidural,0.04025526174999999
ID_15536a5f5_epidural,2.3486445451335e-08
ID_155412734_epidural,0.0015146724875
ID_15543bfd4_epidural,0.01714565875
ID_1554d61f9_epidural,6.25968298980725e-07
ID_15550d4a2_epidural,6.0230965e-05
ID_155615a23_epidural,1.510586575e-05
ID_155759de0_epidural,0.0122337518
ID_15587a1ed_epidural,0.031493542750000006
ID_1558e4f28_epidural,7.855738912499999e-06
ID_155994afe_epidural,0.0002255019125
ID_155a6c4c5_epidural,0.000648939505
ID_155a745f8_epidural,3.9357672475e-06
ID_155a7e2e7_epidural,0.0143028135
ID_155b84fb4_epidural,0.0008671493125
ID_155cddeb7_epidural,0.0002235713785
ID_155d66a19_epidural,0.02045762995
ID_155dcd683_epidural,0.00030741734374999997
ID_155ebc8c9_epidural,0.00371815345
ID_155f526d7_epidural,0.00030982275642500007
ID_155f6c566_epidural,6.97771475e-05
ID_1561303c7_epidural,0.1984673365
ID_156337aea_epidural,0.0001609636025
ID_1563707f6_epidural,0.000186880885
ID_15638b9ff_epidural,0.00013906971424999998
ID_1565a7083_epidural,0.00014782588225
ID_156682697_epidural,2.8305432e-05
ID_156700c2a_epidural,0.745919585
ID_156ad138f_epidural,0.05138904575000001
ID_156ae2c59_epidural,0.0048218842
ID_156c8a452_epidural,0.004287667199999999
ID_156d174a3_epidural,0.00029956024500000004
ID_156d547de_epidural,2.904971875e-05
ID_156e34916_epidural,2.027115025e-05
ID_156e6f489_epidural,0.0002876704775
ID_156eac903_epidural,2.275791685e-05
ID_156f9c521_epidural,5.709240276923e-08
ID_1570885ef_epidural,2.6028168099999997e-06
ID_1570ff2e8_epidural,0.00013343771
ID_157273db4_epidural,0.10709274525000001
ID_1573678f5_epidural,2.32788015e-05
ID_1574d11bc_epidural,0.000289295675
ID_15755dee6_epidural,0.000153286483825
ID_157562511_epidural,5.8226584e-05
ID_15759403f_epidural,2.56824600175e-06
ID_1575f31a4_epidural,2.667778575e-05
ID_1576817de_epidural,0.00011501287799999999
ID_157760102_epidural,0.00044643657375
ID_1577bc5ad_epidural,8.5548901425e-05
ID_1578f3cb3_epidural,3.09192008025e-06
ID_157a31ebf_epidural,0.0012767663499999998
ID_157ac9b2f_epidural,2.7881721249999997e-05
ID_157ae15c9_epidural,6.569944123674999e-07
ID_157b1b58f_epidural,0.00287893775
ID_157bf52c7_epidural,0.14417647325
ID_157d37c47_epidural,8.35824365e-05
ID_1580460e2_epidural,0.009833085625
ID_158088baf_epidural,0.01095108615
ID_1580ec76f_epidural,7.122498025e-05
ID_15811fc11_epidural,3.703809792125e-07
ID_1581c445a_epidural,0.00039609662275000003
ID_15824f617_epidural,0.003427384925
ID_158281da2_epidural,7.4119362e-05
ID_1582d3216_epidural,1.1340476549999999e-05
ID_1582fcc48_epidural,0.010076384124999999
ID_1584c9b80_epidural,3.4616733274999994e-05
ID_1586e54f8_epidural,2.3212241337000003e-08
ID_1586ed715_epidural,5.8570103749999995e-05
ID_158714ce3_epidural,0.0001012266985
ID_158771ffa_epidural,0.0031294341724999995
ID_1587cc060_epidural,0.0387890875
ID_1587f9fa7_epidural,0.00145205141
ID_1588d6c63_epidural,0.35772618375
ID_158902c85_epidural,3.7346635750000005e-05
ID_1589c9b43_epidural,0.0001749117365
ID_158c245f0_epidural,1.6021005025e-05
ID_158d32c4a_epidural,0.0003047416725
ID_1590420cf_epidural,4.938978175e-05
ID_159144ce3_epidural,0.16706588
ID_1593304b5_epidural,1.006842425e-05
ID_159439214_epidural,0.0017301984
ID_1595922b4_epidural,1.0250032625e-05
ID_1595e569e_epidural,2.5528009774999996e-05
ID_159636922_epidural,0.0011278177075
ID_15991245d_epidural,8.647393675000001e-05
ID_159b51a7c_epidural,3.4887287149999994e-06
ID_159b6b9cc_epidural,4.128918025e-06
ID_159b91f95_epidural,0.00460887873
ID_159bd0dc0_epidural,0.00012300296025
ID_159cb04f8_epidural,3.3815857250000004e-05
ID_159e10657_epidural,1.5336845094499998e-07
ID_159f2d2b6_epidural,6.99854686e-05
ID_159fd2070_epidural,0.0002041187125
ID_15a01a909_epidural,4.54231165e-06
ID_15a05c345_epidural,0.000683009615
ID_15a114026_epidural,0.0005144693275
ID_15a231f8d_epidural,0.00016380633
ID_15a315f29_epidural,9.14333362135e-08
ID_15a3c6c21_epidural,0.0037282045
ID_15a440e41_epidural,0.00149930756
ID_15a46e22c_epidural,3.519543e-05
ID_15a4b5f7b_epidural,5.0838329124999996e-05
ID_15a54f42a_epidural,5.3218501e-05
ID_15a609b0f_epidural,1.260123586e-05
ID_15a73b35e_epidural,0.0018553480325
ID_15a900b68_epidural,3.0817268486325e-08
ID_15a9ccb4b_epidural,2.07137122e-05
ID_15aa080fa_epidural,8.646230374999999e-05
ID_15ab8c405_epidural,2.591866096e-05
ID_15abff7bb_epidural,5.880060475e-06
ID_15ad3c67b_epidural,5.066372525e-05
ID_15adc820f_epidural,1.229210034e-05
ID_15aeced07_epidural,9.524733675e-05
ID_15afac20b_epidural,0.00204693752
ID_15b0b17ae_epidural,2.155094825e-05
ID_15b13cbbb_epidural,0.002460833475
ID_15b1bff64_epidural,0.00011673153325
ID_15b28a058_epidural,0.0013620044099999999
ID_15b3ea65d_epidural,0.037398931499999996
ID_15b40cd0e_epidural,8.662469235e-07
ID_15b543a2d_epidural,0.00062914711
ID_15b5e27fb_epidural,6.59973578e-06
ID_15b812d74_epidural,3.2865590550000002e-06
ID_15b9ad1b2_epidural,1.1689850985e-05
ID_15b9d46bd_epidural,8.983324275e-06
ID_15b9da941_epidural,2.2882371500000002e-05
ID_15ba217fc_epidural,3.344492175e-06
ID_15bdc7d04_epidural,0.00025185131625
ID_15bdcf255_epidural,3.807522275e-05
ID_15bf85c53_epidural,1.950877425e-06
ID_15bfb5f39_epidural,0.0005293651964999999
ID_15c02c637_epidural,0.0036253675000000006
ID_15c095677_epidural,0.00073101461875
ID_15c1c23e4_epidural,0.000247572885
ID_15c24058f_epidural,3.733884975000001e-05
ID_15c24a684_epidural,2.0736936e-06
ID_15c2929cb_epidural,0.00484651825
ID_15c2e8b95_epidural,3.532544095e-05
ID_15c512b1a_epidural,0.0028402523512499997
ID_15c526c4d_epidural,1.5206497899999999e-05
ID_15c737cfb_epidural,0.0003241117825
ID_15c802d64_epidural,0.00379776515
ID_15c85347b_epidural,0.00031262983
ID_15c9572b2_epidural,5.844871400000001e-05
ID_15c977ae1_epidural,0.00014242521625
ID_15cb399a7_epidural,3.12320457215e-08
ID_15cccacf0_epidural,5.772393700000001e-06
ID_15cded7b2_epidural,0.00031573649749999996
ID_15ce7926a_epidural,8.909968485000002e-06
ID_15ce989f7_epidural,0.0006468793900000001
ID_15cea4b43_epidural,0.00013906474249999998
ID_15cff45bd_epidural,7.58607625e-05
ID_15d078901_epidural,0.0017042926125
ID_15d07f5e2_epidural,0.00414570375
ID_15d088dec_epidural,1.2456489189999998e-05
ID_15d095bc2_epidural,0.000253787011
ID_15d17ca62_epidural,1.3239866875000002e-05
ID_15d26f4b3_epidural,0.0007787414624999999
ID_15d41e653_epidural,0.0030603711500000004
ID_15d585f3a_epidural,0.0001055317705
ID_15d6addbf_epidural,0.003499996125
ID_15d785d9b_epidural,4.0627747015e-06
ID_15d8f153e_epidural,0.000251144998
ID_15da87f82_epidural,5.1525439315e-07
ID_15dadbe8d_epidural,3.23406565e-07
ID_15dc56495_epidural,0.0026988862925
ID_15dce186d_epidural,0.00029599742825
ID_15dd5bc88_epidural,0.00012220804225
ID_15debcc83_epidural,0.00241414095
ID_15df8bec1_epidural,6.492896257500001e-05
ID_15e08b927_epidural,3.6096069249999996e-05
ID_15e24f3ad_epidural,0.07068463775
ID_15e2aaee9_epidural,0.05744398675
ID_15e3c1075_epidural,0.0015904064825
ID_15e3e40f3_epidural,0.00030178216175
ID_15e5afd37_epidural,0.0018199283499999996
ID_15e91e749_epidural,0.0008772262500000001
ID_15eb5bcc8_epidural,1.458154175e-05
ID_15ec3a79b_epidural,2.28089825e-05
ID_15ec4a7cc_epidural,0.001385211575
ID_15ee3775e_epidural,1.0560188325000001e-05
ID_15ef5922d_epidural,0.00018714651149999998
ID_15ef63394_epidural,3.671602279875e-08
ID_15efb9a25_epidural,1.2002719625e-05
ID_15f063fbc_epidural,4.8208747500000005e-05
ID_15f076bbe_epidural,0.004429794925
ID_15f093d2c_epidural,2.2483504824999997e-05
ID_15f0d4305_epidural,0.0009031358375000001
ID_15f0f06ef_epidural,1.629587935e-05
ID_15f1a0adf_epidural,5.3204696749999995e-05
ID_15f310bfc_epidural,1.3296330449999999e-06
ID_15f3f21a1_epidural,0.00033830120400000005
ID_15f403cd9_epidural,0.0007785354175
ID_15f4080fb_epidural,1.7108177475e-05
ID_15f81a470_epidural,0.18621953249999998
ID_15f85ab54_epidural,2.719722625e-05
ID_15f88848b_epidural,0.008480360925
ID_15f8baf08_epidural,0.00048299955050000004
ID_15fe61fd5_epidural,3.4092520674999994e-05
ID_15ff2ae21_epidural,0.000190742764
ID_15ffdefd4_epidural,8.2225477e-05
ID_16015567c_epidural,0.0001305255335
ID_1602d3911_epidural,0.00016375413
ID_1603288b1_epidural,0.0003791885535
ID_1603cf84b_epidural,5.995065275e-05
ID_16043cc05_epidural,1.8127345775e-05
ID_1604fa642_epidural,5.1969207844875e-07
ID_16060120b_epidural,0.0006430034685
ID_1608cd396_epidural,1.1962733679999998e-06
ID_160994d59_epidural,5.919529515e-05
ID_160c19013_epidural,3.966639325e-05
ID_160ccaf91_epidural,1.672397345e-06
ID_160dca97f_epidural,0.11354219325
ID_160f19b62_epidural,9.411373383725e-08
ID_160f24260_epidural,4.5751222e-06
ID_160fefdb3_epidural,1.8324825999999998e-06
ID_1610023f0_epidural,9.113359025e-05
